filename,width,height,class,xmin,ymin,xmax,ymax
V0O4TE.jpg,558,313,champignon,39,1,118,41
V0O4TE.jpg,558,313,onion,254,1,343,40
V0O4TE.jpg,558,313,tomato,432,255,517,313
V0O4TE.jpg,558,313,chicken_fillet,2,260,141,313
V0O4TE.jpg,558,313,pepper,1,112,77,230
V0O4TE.jpg,558,313,white_bread,327,62,434,178
V1GGWR.jpg,558,673,champignon,300,525,468,666
V1GGWR.jpg,558,673,champignon,188,374,349,527
V1GGWR.jpg,558,673,champignon,30,428,197,590
V30HSQ5.jpg,558,313,rice,203,62,396,268
V32F8B.jpg,558,313,banana,140,63,486,126
V32F8B.jpg,558,313,banana,140,110,454,209
V3RINT.jpg,558,558,tomato,194,296,379,475
V3RINT.jpg,558,558,tomato,80,220,225,370
V5MH3YE.jpg,558,313,milk,149,122,360,264
V6JNTB.jpg,558,372,chicken_fillet,158,134,493,336
V6VD66.jpg,558,313,banana,106,130,285,205
V6VD66.jpg,558,313,onion,177,53,247,140
V6VD66.jpg,558,313,pepper,282,74,370,162
V6VD66.jpg,558,313,tomato,281,203,325,253
V6VD66.jpg,558,313,carrot,334,202,547,245
V6VD66.jpg,558,313,carrot,331,252,515,306
V6VD66.jpg,558,313,white_bread,472,69,558,146
V6VD66.jpg,558,313,cucumber,410,1,460,81
V6VD66.jpg,558,313,chicken_fillet,474,1,546,58
V7XKGO.jpg,558,418,potato,107,180,189,261
V7XKGO.jpg,558,418,potato,184,118,268,197
V7XKGO.jpg,558,418,potato,289,122,377,201
V7XKGO.jpg,558,418,cheese,200,268,364,359
V82W06.jpg,558,372,tomato,45,18,500,342
V856AQ.jpg,558,370,banana,47,53,421,252
V8G2HF.jpg,558,418,pepper,224,158,432,384
V8Y57I.jpg,558,705,rice,166,94,435,252
V9AQ8E.jpg,558,558,eggplant,26,298,480,444
VAYC97.jpg,558,418,cabbage,167,87,440,351
VCJVYF.jpg,558,744,cheese,189,208,377,590
VCVDILK.jpg,558,313,rice,199,90,354,235
VEGA4O.jpg,558,372,cucumber,30,117,551,307
VEI885.jpg,558,416,egg,108,193,336,387
VEI885.jpg,558,416,egg,386,116,532,258
VG8HYV.jpg,558,418,cheese,227,130,343,190
VG8HYV.jpg,558,418,carrot,138,302,374,373
VG8HYV.jpg,558,418,carrot,215,43,371,83
VG8HYV.jpg,558,418,tomato,142,88,192,137
VG8HYV.jpg,558,418,tomato,124,158,170,206
VG8HYV.jpg,558,418,chicken_fillet,1,206,64,273
VG8HYV.jpg,558,418,chicken_fillet,2,131,68,197
VG8HYV.jpg,558,418,cucumber,24,16,86,95
VG8HYV.jpg,558,418,cucumber,50,19,113,97
VG8HYV.jpg,558,418,egg,77,58,121,102
VG8HYV.jpg,558,418,champignon,250,245,303,297
VG8HYV.jpg,558,418,champignon,185,268,231,316
VG8HYV.jpg,558,418,champignon,372,104,428,158
VG8HYV.jpg,558,418,onion,161,1,227,27
VG8HYV.jpg,558,418,tomato,353,190,414,254
VG8JI5.jpg,558,313,white_bread,89,98,365,281
VGEOYA.jpg,558,418,egg,178,69,259,177
VGEOYA.jpg,558,418,egg,378,54,471,140
VGEOYA.jpg,558,418,banana,190,26,377,418
VI42I7T.jpg,558,313,milk,67,139,322,252
VI42I7T.jpg,558,313,egg,212,15,274,64
VI42I7T.jpg,558,313,egg,313,169,385,224
VIHJJJ.jpg,558,558,champignon,131,85,259,246
VIHJJJ.jpg,558,558,champignon,270,285,419,397
VIHJJJ.jpg,558,558,champignon,366,122,514,258
VIHJJJ.jpg,558,558,champignon,128,290,249,389
VISP2D.jpg,558,558,cabbage,47,27,414,361
VLBIQW.jpg,558,659,carrot,133,192,318,447
VMCMVD.jpg,558,322,chicken_fillet,39,3,258,228
VMCMVD.jpg,558,322,chicken_fillet,165,108,556,318
VMPDWO.jpg,558,371,chicken_fillet,74,86,281,325
VMPDWO.jpg,558,371,chicken_fillet,177,59,511,229
VNKP2G.jpg,558,573,lemon,34,276,228,477
VNKP2G.jpg,558,573,lemon,189,226,407,547
VO9JCN.jpg,558,313,tomato,134,8,218,90
VO9JCN.jpg,558,313,tomato,168,160,267,255
VO9JCN.jpg,558,313,tomato,320,41,409,126
VOWLPZM.jpg,558,313,milk,48,151,295,280
VOWLPZM.jpg,558,313,egg,185,23,254,74
VOWLPZM.jpg,558,313,egg,298,190,370,245
VPEMIA.jpg,558,558,pepper,282,151,549,476
VPSBST.jpg,558,313,potato,95,117,304,313
VPSBST.jpg,558,313,potato,1,1,78,113
VQGBF0.jpg,558,313,tomato,22,90,67,131
VQGBF0.jpg,558,313,tomato,6,158,52,195
VQGBF0.jpg,558,313,tomato,52,166,93,208
VQGBF0.jpg,558,313,cucumber,7,9,35,83
VQGBF0.jpg,558,313,white_bread,163,28,235,70
VQGBF0.jpg,558,313,white_bread,142,70,214,116
VQGBF0.jpg,558,313,white_bread,128,141,202,205
VQGBF0.jpg,558,313,egg,252,62,286,98
VQGBF0.jpg,558,313,egg,307,35,345,70
VQGBF0.jpg,558,313,egg,357,70,392,108
VQGBF0.jpg,558,313,cheese,142,285,224,313
VRTK0V.jpg,558,313,chicken_fillet,141,6,238,210
VRTK0V.jpg,558,313,chicken_fillet,281,3,403,215
VSD897.jpg,558,372,chicken_fillet,41,128,396,318
VSI4NPE.jpg,558,992,milk,164,68,452,698
VT7K00.jpg,558,313,white_bread,75,103,352,297
VT9R7CM.jpg,558,313,spaghetti,48,67,478,202
VU3YVEF.jpg,558,418,spaghetti,75,233,549,348
VU3YVEF.jpg,558,418,egg,124,122,237,215
VU3YVEF.jpg,558,418,tomato,240,99,349,204
VUA4055.jpg,558,313,spaghetti,39,119,396,231
VUFRK1.jpg,558,313,cucumber,78,117,420,260
VVQZTN.jpg,558,313,egg,125,165,172,210
VVQZTN.jpg,558,313,milk,186,1,285,180
VVQZTN.jpg,558,313,white_bread,274,138,453,276
VWK0L5.jpg,558,418,cheese,70,101,226,280
VWOIR3.jpg,558,313,white_bread,128,56,167,98
VWOIR3.jpg,558,313,white_bread,228,77,278,120
VWOIR3.jpg,558,313,tomato,220,112,257,149
VWOIR3.jpg,558,313,tomato,165,134,204,169
VWOIR3.jpg,558,313,tomato,221,167,257,202
VWOIR3.jpg,558,313,egg,264,153,290,184
VWOIR3.jpg,558,313,egg,364,185,402,223
VWOIR3.jpg,558,313,champignon,260,122,285,147
VWOIR3.jpg,558,313,champignon,170,244,209,290
VWOIR3.jpg,558,313,champignon,200,283,242,313
VWOIR3.jpg,558,313,white_bread,243,240,292,313
VWOIR3.jpg,558,313,cucumber,315,263,352,313
VWOIR3.jpg,558,313,cucumber,71,156,154,180
VWOIR3.jpg,558,313,cucumber,71,176,147,205
VWOIR3.jpg,558,313,potato,103,206,138,248
VWOIR3.jpg,558,313,potato,142,202,179,245
VWOIR3.jpg,558,313,pepper,104,260,169,313
VWOIR3.jpg,558,313,onion,174,84,214,126
VWOIR3.jpg,558,313,chicken_fillet,300,162,353,249
VWOIR3.jpg,558,313,chicken_fillet,379,219,442,310
VWOIR3.jpg,558,313,cucumber,365,152,446,187
VWOIR3.jpg,558,313,pepper,320,110,364,159
VWOIR3.jpg,558,313,cheese,204,203,284,247
VXRTPM.jpg,558,288,white_bread,254,47,532,205
VYWKJ7E.jpg,558,313,rice,152,100,344,286
VZHEQG.jpg,558,370,egg,152,131,308,240
W2CBZO.jpg,558,448,pepper,151,13,493,412
W2D6BV.jpg,558,313,white_bread,231,160,398,313
W2D6BV.jpg,558,313,milk,177,3,281,185
W2D6BV.jpg,558,313,egg,122,151,164,192
W32PYJ.jpg,558,313,cheese,109,31,339,249
W44Q1E.jpg,558,372,potato,59,74,503,332
W49EAM.jpg,558,339,onion,220,86,473,287
W49EAM.jpg,558,339,onion,247,2,419,138
W69HBS.jpg,558,373,potato,43,60,423,332
W70AWQ.jpg,558,313,onion,39,67,301,286
W70AWQ.jpg,558,313,onion,277,55,495,265
W7YTJ7.jpg,558,418,tomato,115,137,179,193
W7YTJ7.jpg,558,418,tomato,106,194,171,254
W7YTJ7.jpg,558,418,tomato,278,276,339,340
W7YTJ7.jpg,558,418,chicken_fillet,197,130,336,201
W7YTJ7.jpg,558,418,chicken_fillet,202,212,338,283
W7YTJ7.jpg,558,418,white_bread,64,273,182,359
W7YTJ7.jpg,558,418,white_bread,28,173,103,272
W7YTJ7.jpg,558,418,cheese,407,131,490,245
W7YTJ7.jpg,558,418,cucumber,155,1,221,63
W7YTJ7.jpg,558,418,cucumber,127,2,189,61
W7YTJ7.jpg,558,418,champignon,113,6,149,40
W7YTJ7.jpg,558,418,potato,60,8,99,58
W7YTJ7.jpg,558,418,egg,256,1,303,38
W7YTJ7.jpg,558,418,potato,395,1,434,26
W87G8A.jpg,558,372,avocado,365,70,505,288
W8LKS8.jpg,558,307,egg,220,61,326,172
W90EW0.jpg,558,418,potato,290,50,371,129
W90EW0.jpg,558,418,potato,190,63,274,134
W90EW0.jpg,558,418,potato,122,126,192,195
W90EW0.jpg,558,418,cheese,168,230,324,363
W90EW0.jpg,558,418,tomato,2,376,66,418
W90POX.jpg,558,313,cheese,242,53,534,201
W94CRR.jpg,558,313,champignon,81,130,188,223
W94CRR.jpg,558,313,champignon,225,92,314,185
W94CRR.jpg,558,313,champignon,352,137,465,235
W9H8Q1.jpg,558,558,tomato,162,239,493,500
W9OBV0.jpg,558,372,cheese,355,166,456,314
WAJOPN.jpg,558,313,white_bread,277,23,421,192
WAJOPN.jpg,558,313,white_bread,57,108,181,277
WAXNOS.jpg,558,379,carrot,58,72,489,312
WB9V59.jpg,558,313,onion,129,1,360,209
WBIQ59.jpg,558,366,chicken_fillet,31,80,319,273
WBIQ59.jpg,558,366,chicken_fillet,166,102,509,314
WCOOOU.jpg,558,403,chicken_fillet,45,48,241,197
WCOOOU.jpg,558,403,chicken_fillet,203,79,531,269
WD0M8O.jpg,558,418,cheese,163,118,246,280
WD0M8O.jpg,558,418,potato,261,75,334,141
WD0M8O.jpg,558,418,potato,327,116,413,188
WD0M8O.jpg,558,418,potato,352,190,449,283
WD0M8O.jpg,558,418,tomato,29,4,96,65
WD0M8O.jpg,558,418,tomato,1,19,32,79
WDBY98X.jpg,558,313,rice,131,91,371,271
WJGNU3.jpg,558,313,lemon,77,3,486,311
WLCABX.jpg,558,558,tomato,68,3,488,558
WLF1OI.jpg,558,313,banana,150,59,484,123
WLF1OI.jpg,558,313,banana,135,92,457,201
WLU3SR.jpg,558,418,egg,399,58,502,181
WLU3SR.jpg,558,418,egg,389,197,493,313
WLU3SR.jpg,558,418,white_bread,142,43,353,211
WMT0IW.jpg,558,313,white_bread,138,99,220,138
WMT0IW.jpg,558,313,white_bread,110,137,192,189
WMT0IW.jpg,558,313,white_bread,95,216,178,286
WMT0IW.jpg,558,313,egg,233,128,267,166
WMT0IW.jpg,558,313,egg,284,102,324,138
WMT0IW.jpg,558,313,egg,339,137,373,176
WMT0IW.jpg,558,313,egg,114,26,150,62
WN7B56.jpg,558,312,cheese,100,58,515,290
WOBQ8H.jpg,558,313,banana,49,52,488,277
WOPVX2.jpg,558,313,cucumber,90,102,400,263
WOVYCD.jpg,558,397,spaghetti,60,82,461,382
WOZ580.jpg,558,558,rice,65,194,439,447
WQ64S2.jpg,558,781,egg,83,146,470,653
WRJOGS.jpg,558,313,white_bread,164,83,393,247
WS1DMA.jpg,558,371,rice,226,4,411,116
WTZEKC.jpg,558,313,white_bread,203,63,317,162
WTZEKC.jpg,558,313,white_bread,172,197,302,308
WTZEKC.jpg,558,313,white_bread,378,106,478,241
WUEAGY.jpg,558,417,cabbage,33,102,303,344
WUEAGY.jpg,558,417,cabbage,289,67,522,306
WUGY0B.jpg,558,410,champignon,188,157,364,319
WUGY0B.jpg,558,410,champignon,39,106,210,296
WUGY0B.jpg,558,410,champignon,368,112,528,287
WUJCFX.jpg,558,385,chicken_fillet,39,40,528,337
WUJQW52.jpg,558,313,spaghetti,30,75,483,198
WULIAP.jpg,558,418,chicken_fillet,105,79,358,203
WULIAP.jpg,558,418,chicken_fillet,161,158,429,272
WULIAP.jpg,558,418,chicken_fillet,224,212,482,349
WUUQP7.jpg,558,313,champignon,245,49,313,113
WUUQP7.jpg,558,313,champignon,250,106,311,172
WUUQP7.jpg,558,313,champignon,302,162,368,235
WUUQP7.jpg,558,313,potato,389,169,482,240
WUUQP7.jpg,558,313,onion,449,41,556,137
WUUQP7.jpg,558,313,egg,99,53,165,133
WUUQP7.jpg,558,313,pepper,129,227,255,313
WUUQP7.jpg,558,313,white_bread,504,181,558,309
WUUQP7.jpg,558,313,cucumber,216,1,307,48
WW1B7K.jpg,558,558,potato,6,56,553,517
WXDUZU.jpg,558,313,milk,234,5,318,202
WXDUZU.jpg,558,313,egg,199,217,247,266
WXDUZU.jpg,558,313,white_bread,347,120,490,237
WXFZBG.jpg,558,313,champignon,229,167,315,255
WXFZBG.jpg,558,313,champignon,84,6,159,77
WXFZBG.jpg,558,313,champignon,224,3,300,74
WXG4MQ7.jpg,558,313,spaghetti,1,193,206,277
WXG4MQ7.jpg,558,313,potato,138,93,225,171
WXG4MQ7.jpg,558,313,egg,61,8,132,80
WXG4MQ7.jpg,558,313,potato,195,10,277,87
WXG4MQ7.jpg,558,313,white_bread,344,22,462,120
WXG4MQ7.jpg,558,313,potato,272,95,360,166
WXG4MQ7.jpg,558,313,white_bread,252,178,398,291
WXJZ4P.jpg,558,313,cucumber,78,83,390,241
WXLEZO.jpg,558,558,rice,21,19,539,541
WYNJKE.jpg,558,372,potato,69,63,211,188
WYNJKE.jpg,558,372,onion,274,139,413,299
WYNJKE.jpg,558,372,onion,366,139,543,294
WYNJKE.jpg,558,372,potato,146,148,285,282
WZB5EQ.jpg,558,371,spaghetti,34,52,529,287
WZWHG9.jpg,558,625,eggplant,41,30,529,588
X089SV.jpg,558,313,banana,104,105,465,242
X0PITPB.jpg,558,313,egg,125,160,180,221
X0PITPB.jpg,558,313,rice,8,13,104,66
X0PITPB.jpg,558,313,egg,205,218,268,292
X0PITPB.jpg,558,313,milk,175,1,291,202
X2OVLF.jpg,558,418,tomato,47,209,345,397
X6NTNG.jpg,558,313,cheese,118,108,410,251
X6SYV1I.jpg,558,992,milk,160,175,409,783
X8B1GN.jpg,558,744,white_bread,42,32,98,96
X8B1GN.jpg,558,744,white_bread,190,56,256,125
X8B1GN.jpg,558,744,white_bread,240,319,308,419
X8B1GN.jpg,558,744,onion,110,74,169,135
X8B1GN.jpg,558,744,onion,168,456,245,561
X8B1GN.jpg,558,744,potato,224,525,292,585
X8B1GN.jpg,558,744,potato,95,261,147,324
X8B1GN.jpg,558,744,potato,35,277,92,337
X8B1GN.jpg,558,744,cucumber,3,225,94,269
X8B1GN.jpg,558,744,cucumber,1,202,94,233
X8B1GN.jpg,558,744,cucumber,340,345,392,458
X8B1GN.jpg,558,744,cucumber,397,179,506,222
X8B1GN.jpg,558,744,chicken_fillet,319,193,382,325
X8B1GN.jpg,558,744,chicken_fillet,428,266,502,395
X8B1GN.jpg,558,744,egg,402,230,452,280
X8B1GN.jpg,558,744,egg,252,179,290,225
X8B1GN.jpg,558,744,champignon,237,130,277,166
X8B1GN.jpg,558,744,champignon,140,330,194,383
X8B1GN.jpg,558,744,champignon,198,388,248,438
X8B1GN.jpg,558,744,carrot,416,388,468,609
X8B1GN.jpg,558,744,carrot,316,437,368,632
X8B1GN.jpg,558,744,banana,110,416,203,653
X8B1GN.jpg,558,744,pepper,55,353,148,454
X8B1GN.jpg,558,744,pepper,334,109,398,190
X8B1GN.jpg,558,744,tomato,200,209,247,261
X8B1GN.jpg,558,744,tomato,115,158,166,209
X8B1GN.jpg,558,744,tomato,185,127,232,175
X8B1GN.jpg,558,744,cheese,179,267,290,327
X99AQR.jpg,558,313,cheese,196,88,356,313
X9R4QC.jpg,558,313,cucumber,134,17,225,98
X9R4QC.jpg,558,313,cucumber,120,52,215,124
X9R4QC.jpg,558,313,champignon,222,45,272,92
X9R4QC.jpg,558,313,champignon,267,38,318,87
X9R4QC.jpg,558,313,champignon,271,1,327,31
X9R4QC.jpg,558,313,pepper,166,1,247,33
X9R4QC.jpg,558,313,chicken_fillet,364,91,522,174
X9R4QC.jpg,558,313,chicken_fillet,346,238,495,313
XBKBUD.jpg,558,313,potato,184,97,346,238
XBKBUD.jpg,558,313,potato,2,51,122,184
XBKBUD.jpg,558,313,potato,178,1,288,91
XDCREPJ.jpg,558,313,milk,40,153,291,272
XDCREPJ.jpg,558,313,egg,182,23,248,75
XDCREPJ.jpg,558,313,egg,295,192,366,247
XE1I9N.jpg,558,418,eggplant,72,237,474,313
XE4IKN.jpg,558,372,lemon,289,66,503,216
XE9VER.jpg,558,558,onion,1,2,558,555
XEGJTU.jpg,558,418,tomato,1,160,254,389
XEGJTU.jpg,558,418,tomato,237,115,455,345
XEJ0Q7.jpg,558,313,chicken_fillet,100,23,210,252
XEJ0Q7.jpg,558,313,chicken_fillet,243,1,374,248
XF5GBI.jpg,558,823,banana,53,79,398,705
XFJ1W3.jpg,558,313,chicken_fillet,121,47,246,297
XFJ1W3.jpg,558,313,chicken_fillet,264,22,457,298
XG27FB.jpg,558,313,egg,110,67,281,195
XHG9AT.jpg,558,418,carrot,66,189,171,331
XJ35P3C.jpg,558,313,rice,113,58,377,264
XJJIO6.jpg,558,558,milk,138,12,424,539
XK0DFM.jpg,558,313,white_bread,150,92,390,256
XLJ4QPH.jpg,558,313,rice,183,104,342,238
XLTST3.jpg,558,313,onion,182,23,325,140
XLTST3.jpg,558,313,onion,142,180,282,299
XN8C4SX.jpg,558,313,rice,24,9,123,65
XN8C4SX.jpg,558,313,egg,132,149,185,210
XN8C4SX.jpg,558,313,egg,211,204,271,274
XN8C4SX.jpg,558,313,milk,188,1,285,188
XNOH4U.jpg,558,558,potato,62,1,488,558
XOJ73H.jpg,558,837,carrot,148,452,205,703
XOJ73H.jpg,558,837,carrot,208,516,320,737
XOJ73H.jpg,558,837,carrot,309,412,367,588
XOJ73H.jpg,558,837,carrot,235,424,306,598
XP8VSJ.jpg,558,313,chicken_fillet,134,85,295,174
XP8VSJ.jpg,558,313,chicken_fillet,88,184,290,290
XP8VSJ.jpg,558,313,egg,372,212,445,270
XP8VSJ.jpg,558,313,egg,414,116,481,176
XP8VSJ.jpg,558,313,egg,331,41,400,92
XPF8EFG.jpg,558,313,spaghetti,182,110,478,255
XPJNVF.jpg,558,398,egg,184,37,402,347
XPN0NJ.jpg,558,418,egg,193,155,246,202
XPN0NJ.jpg,558,418,egg,199,209,256,258
XPN0NJ.jpg,558,418,potato,250,248,309,318
XPN0NJ.jpg,558,418,potato,277,169,332,234
XPN0NJ.jpg,558,418,potato,259,113,310,173
XPN0NJ.jpg,558,418,onion,95,154,172,240
XPN0NJ.jpg,558,418,onion,167,70,254,140
XPN0NJ.jpg,558,418,cheese,413,86,489,234
XPN0NJ.jpg,558,418,tomato,84,37,128,81
XPN0NJ.jpg,558,418,tomato,77,19,112,50
XPN0NJ.jpg,558,418,white_bread,111,1,168,27
XPN0NJ.jpg,558,418,champignon,15,26,50,63
XPN0NJ.jpg,558,418,champignon,46,55,82,87
XPN0NJ.jpg,558,418,pepper,1,76,32,127
XS1MF3.jpg,558,328,avocado,272,9,460,294
XS33P7.jpg,558,313,banana,132,112,478,273
XSH068.jpg,558,313,white_bread,268,91,356,198
XSH068.jpg,558,313,white_bread,434,162,553,313
XSS7XB.jpg,558,372,spaghetti,201,17,418,360
XSUTYU.jpg,558,418,rice,32,7,546,400
XTEOB5.jpg,558,372,pepper,295,43,514,330
XU5GOB.jpg,558,418,tomato,92,122,312,301
XUC01O.jpg,558,372,chicken_fillet,273,54,549,257
XUOUW2.jpg,558,558,avocado,217,420,360,547
XVEDQI.jpg,558,315,milk,326,33,455,309
XVKBP5.jpg,558,372,lemon,66,61,337,304
XVQYDF.jpg,558,418,chicken_fillet,44,56,521,376
XW6Y7H.jpg,558,413,banana,83,33,451,306
XWHDDB.jpg,558,313,white_bread,264,16,532,203
XWHDDB.jpg,558,313,white_bread,61,152,261,313
XYZF5U.jpg,558,334,tomato,101,7,278,176
XYZF5U.jpg,558,334,tomato,154,181,354,332
XYZF5U.jpg,558,334,tomato,273,9,470,189
XZ5Z79.jpg,558,313,white_bread,329,172,477,297
XZ5Z79.jpg,558,313,milk,250,45,332,199
XZ5Z79.jpg,558,313,egg,185,203,228,247
XZF9XE.jpg,558,558,tomato,68,225,247,411
XZF9XE.jpg,558,558,tomato,169,91,336,258
XZF9XE.jpg,558,558,tomato,247,235,441,409
Y088Q3.jpg,558,359,tomato,270,101,527,315
Y1LVTP.jpg,558,372,chicken_fillet,22,30,303,232
Y1LVTP.jpg,558,372,chicken_fillet,234,154,468,372
Y2BVZG.jpg,558,370,white_bread,25,14,531,357
Y2KWTV.jpg,558,418,egg,45,62,97,111
Y2KWTV.jpg,558,418,cucumber,9,26,88,100
Y2KWTV.jpg,558,418,cucumber,4,18,60,72
Y2KWTV.jpg,558,418,onion,158,1,232,43
Y2KWTV.jpg,558,418,tomato,136,87,199,147
Y2KWTV.jpg,558,418,tomato,115,162,178,227
Y2KWTV.jpg,558,418,tomato,418,194,493,265
Y2KWTV.jpg,558,418,champignon,417,112,482,166
Y2KWTV.jpg,558,418,champignon,295,263,361,326
Y2KWTV.jpg,558,418,champignon,210,293,277,362
Y2KWTV.jpg,558,418,carrot,166,330,468,417
Y2KWTV.jpg,558,418,cheese,257,127,399,202
Y2KWTV.jpg,558,418,carrot,228,47,390,97
Y2WE5Z.jpg,558,312,champignon,450,107,553,219
Y2WE5Z.jpg,558,312,champignon,422,206,530,309
Y3EQSX.jpg,558,313,cucumber,90,117,396,227
Y5YTY0.jpg,558,313,champignon,332,36,527,256
Y5YTY0.jpg,558,313,champignon,29,20,260,227
Y6VRLA.jpg,558,895,spaghetti,52,113,540,739
Y7DYAP.jpg,558,313,onion,115,127,253,313
Y7DYAP.jpg,558,313,onion,306,122,481,278
Y7IL2T.jpg,558,372,pepper,151,17,359,191
Y9AOSQ.jpg,558,558,onion,19,2,558,556
Y9OWSM.jpg,558,313,tomato,170,105,346,281
YAKDNO.jpg,558,292,pepper,319,13,505,198
YBFM40T.jpg,558,744,milk,48,96,153,319
YBFM40T.jpg,558,744,potato,146,235,374,436
YBUJBO.jpg,558,372,eggplant,164,40,541,348
YD2NP9.jpg,558,418,banana,70,72,350,347
YD2NP9.jpg,558,418,banana,119,65,462,274
YD2XEA.jpg,558,313,tomato,178,53,225,98
YD2XEA.jpg,558,313,tomato,103,8,147,51
YD2XEA.jpg,558,313,tomato,167,1,210,25
YD2XEA.jpg,558,313,champignon,215,1,252,24
YD2XEA.jpg,558,313,champignon,119,150,169,197
YD2XEA.jpg,558,313,champignon,163,210,209,256
YD2XEA.jpg,558,313,egg,207,242,258,296
YD2XEA.jpg,558,313,egg,225,32,258,72
YD2XEA.jpg,558,313,chicken_fillet,283,47,336,153
YD2XEA.jpg,558,313,chicken_fillet,373,113,434,217
YD2XEA.jpg,558,313,cucumber,301,172,342,272
YD2XEA.jpg,558,313,cucumber,1,63,80,102
YD2XEA.jpg,558,313,cucumber,2,43,88,69
YD2XEA.jpg,558,313,pepper,41,174,125,269
YD2XEA.jpg,558,313,cucumber,400,44,441,76
YD2XEA.jpg,558,313,white_bread,211,148,275,234
YDDIDS.jpg,558,313,cheese,188,8,322,255
YDQJMRV.jpg,558,418,cucumber,181,163,379,245
YDQJMRV.jpg,558,418,rice,14,282,84,349
YDQJMRV.jpg,558,418,spaghetti,166,224,228,367
YEIKYW.jpg,558,418,rice,5,200,424,408
YEUJT1.jpg,558,418,lemon,290,40,545,332
YF6QE5.jpg,558,558,potato,104,124,382,498
YFGJYXE.jpg,558,313,rice,135,42,394,278
YFPJTG.jpg,558,313,cheese,302,1,350,72
YFPJTG.jpg,558,313,white_bread,122,16,190,85
YFPJTG.jpg,558,313,white_bread,1,2,24,44
YFPJTG.jpg,558,313,cucumber,338,145,450,185
YFPJTG.jpg,558,313,egg,346,197,399,255
YFPJTG.jpg,558,313,egg,179,147,224,194
YFPJTG.jpg,558,313,champignon,171,85,213,127
YFPJTG.jpg,558,313,tomato,110,83,163,130
YFPJTG.jpg,558,313,tomato,23,123,82,173
YFPJTG.jpg,558,313,tomato,117,177,177,231
YFPJTG.jpg,558,313,chicken_fillet,252,162,324,310
YFPJTG.jpg,558,313,chicken_fillet,388,240,455,313
YFPJTG.jpg,558,313,pepper,328,55,404,138
YFPJTG.jpg,558,313,banana,1,203,228,292
YGEM13.jpg,558,313,champignon,145,40,338,228
YI14D5.jpg,558,837,potato,142,176,353,307
YI14D5.jpg,558,837,potato,199,282,341,474
YI14D5.jpg,558,837,potato,73,325,219,529
YI14D5.jpg,558,837,potato,227,438,411,591
YI14D5.jpg,558,837,potato,332,266,486,472
YIFJD4.jpg,558,314,egg,83,28,193,132
YIFJD4.jpg,558,314,egg,73,148,176,257
YIFJD4.jpg,558,314,egg,401,111,497,225
YIFJD4.jpg,558,314,egg,287,185,404,278
YIGYFK.jpg,558,371,onion,128,121,285,270
YIGYFK.jpg,558,371,onion,278,68,427,241
YIHRO6.jpg,558,418,cabbage,122,15,509,376
YJ73L5.jpg,558,316,milk,41,30,230,314
YJB12N.jpg,558,313,cheese,296,69,346,149
YJB12N.jpg,558,313,pepper,274,176,325,235
YJB12N.jpg,558,313,tomato,59,227,111,276
YJB12N.jpg,558,313,tomato,132,188,179,227
YJB12N.jpg,558,313,tomato,145,280,192,313
YJB12N.jpg,558,313,egg,200,240,232,284
YJB12N.jpg,558,313,egg,338,288,387,313
YJB12N.jpg,558,313,champignon,182,187,220,216
YJB12N.jpg,558,313,white_bread,128,102,200,174
YJB12N.jpg,558,313,white_bread,1,80,47,148
YJB12N.jpg,558,313,cucumber,334,235,434,269
YJB12N.jpg,558,313,chicken_fillet,254,258,319,313
YJB12N.jpg,558,313,cucumber,1,278,43,312
YK3XAJ.jpg,558,470,avocado,377,165,499,330
YK3XAJ.jpg,558,470,avocado,19,34,301,447
YKVWUG.jpg,558,313,banana,14,35,256,119
YKVWUG.jpg,558,313,chicken_fillet,275,9,357,158
YKVWUG.jpg,558,313,chicken_fillet,411,105,502,251
YKVWUG.jpg,558,313,cucumber,378,3,500,52
YKVWUG.jpg,558,313,white_bread,182,142,268,272
YKVWUG.jpg,558,313,champignon,121,228,190,301
YKVWUG.jpg,558,313,champignon,45,148,120,217
YKVWUG.jpg,558,313,egg,178,281,240,313
YKVWUG.jpg,558,313,egg,205,1,256,42
YKVWUG.jpg,558,313,egg,378,53,443,106
YKVWUG.jpg,558,313,pepper,2,183,58,313
YKVWUG.jpg,558,313,cucumber,309,176,370,313
YKVWUG.jpg,558,313,tomato,136,10,196,72
YKWDJN.jpg,558,558,tomato,118,86,298,248
YLMADL.jpg,558,418,cucumber,99,91,239,338
YLMADL.jpg,558,418,tomato,222,240,392,404
YLMADL.jpg,558,418,pepper,253,65,538,266
YMQ0MFZ.jpg,558,313,spaghetti,13,92,449,198
YNK7K6.jpg,558,837,champignon,151,164,398,316
YNK7K6.jpg,558,837,champignon,4,440,196,645
YNK7K6.jpg,558,837,champignon,338,348,558,583
YO57FT.jpg,558,372,onion,100,111,316,316
YO57FT.jpg,558,372,onion,282,28,473,250
YQLO2N.jpg,558,291,banana,77,43,474,248
YS17X2.jpg,558,424,chicken_fillet,93,72,338,291
YS17X2.jpg,558,424,chicken_fillet,230,18,534,248
YSQP6M.jpg,558,313,white_bread,109,69,359,263
YTJBF7.jpg,558,311,cucumber,224,3,527,213
YU1B6Q.jpg,558,380,banana,96,26,437,262
YU1B6Q.jpg,558,380,banana,145,21,497,180
YUA8HYY.jpg,558,313,spaghetti,23,68,468,227
YVX902.jpg,558,313,onion,195,162,353,291
